// NgramTextClassifier created this file from 3538118 characters.
Classification	Spam
Total	3538118
16482	130	14.7322
16483	183	14.2389
16484	262	13.7211
16485	874	11.9831
16486	169	14.3537
16487	40	16.4326
16488	301	13.5209
16489	214	14.0131
16490	369	13.2271
16491	27	16.9997
16492	2334	10.566
16493	336	13.3622
16494	160	14.4326
16495	25	17.1107
16496	78	15.4691
16497	16	17.7546
16498	81	15.4147
16499	186	14.2154
16500	150	14.5257
16501	40	16.4326
16502	35	16.6253
16503	160	14.4326
16504	8	18.7546
16505	246	13.812
16506	38	16.5066
16548	2	20.7546
16549	1	21.7546
16550	2	20.7546
16555	1	21.7546
16556	1	21.7546
16560	2	20.7546
16562	1	21.7546
16574	1	21.7546
16583	1	21.7546
16639	1	21.7546
16650	561	12.6227
16672	736	12.231
16673	1	21.7546
16674	57	15.9217
16676	9	18.5846
16678	5	19.4326
16679	4	19.7546
16680	8	18.7546
16681	25	17.1107
16683	224	13.9472
16684	69	15.646
16685	36	16.5846
16686	97	15.1546
16687	203	14.0892
16688	601	12.5233
16689	443	12.9634
16690	398	13.1179
16691	321	13.4281
16692	302	13.5161
16693	251	13.783
16694	296	13.5451
16695	256	13.7546
16696	497	12.7974
16697	243	13.8297
16698	49	16.1398
16699	7	18.9472
16700	35	16.6253
16701	130	14.7322
16702	305	13.5019
16703	2	20.7546
16704	16	17.7546
16705	11194	8.30411
16706	1541	11.1649
16707	1283	11.4292
16708	1278	11.4349
16709	841	12.0386
16710	647	12.4169
16711	640	12.4326
16712	487	12.8268
16713	987	11.8076
16714	458	12.9153
16715	511	12.7574
16716	945	11.8704
16717	950	11.8628
16718	1778	10.9585
16719	384	13.1696
16720	795	12.1197
16721	611	12.4995
16722	1067	11.6952
16723	598	12.5305
16724	801	12.1089
16725	341	13.3409
16726	345	13.3241
16727	274	13.6565
16728	222	13.9601
16729	430	13.0064
16730	316	13.4508
16733	6	19.1696
16735	9	18.5846
16737	248	13.8004
16738	316	13.4508
16739	440	12.9732
16740	433	12.9963
16741	207	14.0611
16742	314	13.4599
16743	3475	9.99175
16744	342	13.3367
16745	400	13.1107
16746	223	13.9537
16747	296	13.5451
16748	600	12.5257
16749	414	13.0611
16750	484	12.8357
16751	274	13.6565
16752	296	13.5451
16753	196	14.1398
16754	1667	11.0515
16755	413	13.0646
16756	303	13.5114
16757	1612	11.0999
16758	157	14.4599
16759	819	12.0768
16760	298	13.5354
16761	318	13.4417
16762	312	13.4691
16763	1	21.7546
16781	4	19.7546
16804	4	19.7546
16805	5	19.4326
16806	1	21.7546
16809	1	21.7546
16810	2	20.7546
16811	1	21.7546
16812	1	21.7546
16815	1	21.7546
16816	1	21.7546
16818	2	20.7546
16819	1	21.7546
16820	2	20.7546
16831	1	21.7546
16832	1	21.7546
16861	6	19.1696
16906	284	13.6048
16928	69	15.646
16929	18	17.5846
16930	21	17.3622
16932	24	17.1696
16933	6	19.1696
16934	32	16.7546
16936	3	20.1696
16937	8	18.7546
16939	149	14.5354
16940	16	17.7546
16941	4	19.7546
16942	22	17.2951
16943	172	14.3283
16944	439	12.9765
16945	240	13.8477
16946	275	13.6513
16947	331	13.3839
16948	269	13.6831
16949	369	13.2271
16950	213	14.0198
16951	226	13.9344
16952	206	14.0681
16953	198	14.1252
16954	20	17.4326
16955	15	17.8477
16956	10	18.4326
16957	90	15.2627
16958	469	12.8811
16959	24	17.1696
16960	3	20.1696
16961	891	11.9553
16962	428	13.0131
16963	413	13.0646
16964	322	13.4236
16965	513	12.7517
16966	284	13.6048
16967	349	13.3075
16968	204	14.0821
16969	397	13.1216
16970	259	13.7377
16971	193	14.1621
16972	692	12.3199
16973	197	14.1325
16974	170	14.3452
16975	1094	11.6592
16976	180	14.2627
16977	317	13.4462
16978	1722	11.0047
16979	397	13.1216
16980	264	13.7102
16981	322	13.4236
16982	237	13.8658
16983	214	14.0131
16984	172	14.3283
16985	303	13.5114
16986	201	14.1035
16989	3	20.1696
16991	8	18.7546
16993	388	13.1546
16994	179	14.2707
16995	236	13.8719
16996	156	14.4691
16997	504	12.7773
16998	148	14.5451
16999	332	13.3795
17000	516	12.7433
17001	334	13.3708
17002	402	13.1035
17003	288	13.5846
17004	382	13.1771
17005	341	13.3409
17006	167	14.3708
17007	491	12.815
17008	277	13.6408
17009	152	14.5066
17010	291	13.5697
17011	247	13.8062
17012	232	13.8966
17013	550	12.6513
17014	292	13.5647
17015	386	13.1621
17016	181	14.2547
17017	416	13.0541
17018	411	13.0716
17057	3	20.1696
17070	2	20.7546
17085	1	21.7546
17087	2	20.7546
17093	1	21.7546
17140	5	19.4326
17161	1	21.7546
17162	176	14.2951
17179	3	20.1696
17184	144	14.5846
17185	3	20.1696
17186	88	15.2951
17188	6	19.1696
17189	6	19.1696
17190	1	21.7546
17191	18	17.5846
17192	40	16.4326
17193	86	15.3283
17194	33	16.7102
17195	129	14.7433
17196	17	17.6671
17197	4	19.7546
17198	135	14.6777
17199	153	14.4972
17200	495	12.8033
17201	355	13.2829
17202	481	12.8447
17203	279	13.6304
17204	290	13.5746
17205	265	13.7047
17206	275	13.6513
17207	197	14.1325
17208	183	14.2389
17209	570	12.5997
17210	11	18.2951
17211	33	16.7102
17212	15	17.8477
17213	265	13.7047
17214	5	19.4326
17215	5	19.4326
17216	6	19.1696
17217	3463	9.99674
17218	1319	11.3893
17219	719	12.2647
17220	485	12.8327
17221	850	12.0232
17222	306	13.4972
17223	190	14.1847
17224	336	13.3622
17225	543	12.6697
17226	196	14.1398
17227	500	12.7888
17228	296	13.5451
17229	267	13.6939
17230	231	13.9028
17231	1080	11.6777
17232	204	14.0821
17233	335	13.3665
17234	287	13.5896
17235	272	13.6671
17236	437	12.9831
17237	268	13.6885
17238	169	14.3537
17239	201	14.1035
17240	156	14.4691
17241	207	14.0611
17242	172	14.3283
17245	5	19.4326
17247	16	17.7546
17249	618	12.4831
17250	144	14.5846
17251	275	13.6513
17252	147	14.5549
17253	279	13.6304
17254	139	14.6356
17255	337	13.3579
17256	432	12.9997
17257	704	12.2951
17258	248	13.8004
17259	231	13.9028
17260	509	12.763
17261	176	14.2951
17262	151	14.5161
17263	2746	10.3314
17264	171	14.3367
17265	176	14.2951
17266	244	13.8238
17267	155	14.4784
17268	153	14.4972
17269	279	13.6304
17270	157	14.4599
17271	326	13.4058
17272	173	14.3199
17273	200	14.1107
17274	165	14.3882
17298	1	21.7546
17301	4	19.7546
17313	1	21.7546
17315	1	21.7546
17343	1	21.7546
17344	2	20.7546
17373	4	19.7546
17404	2	20.7546
17418	196	14.1398
17440	1192	11.5354
17441	38	16.5066
17442	9711	8.50915
17443	286	13.5947
17444	5	19.4326
17446	2	20.7546
17447	179	14.2707
17448	3	20.1696
17449	5	19.4326
17451	126	14.7773
17452	44	16.2951
17453	159	14.4417
17454	216	13.9997
17455	192	14.1696
17456	506	12.7716
17457	285	13.5997
17458	333	13.3752
17459	245	13.8179
17460	452	12.9344
17461	335	13.3665
17462	266	13.6993
17463	225	13.9408
17464	201	14.1035
17465	172	14.3283
17466	138	14.646
17467	5	19.4326
17468	34	16.6671
17469	1134	11.6073
17470	1178	11.5524
17472	7	18.9472
17473	1186	11.5427
17474	309	13.4831
17475	247	13.8062
17476	429	13.0097
17477	951	11.8612
17478	213	14.0198
17479	213	14.0198
17480	203	14.0892
17481	762	12.1809
17482	221	13.9666
17483	184	14.231
17484	225	13.9408
17485	455	12.9248
17486	159	14.4417
17487	483	12.8387
17488	181	14.2547
17489	996	11.7945
17490	297	13.5402
17491	283	13.6099
17492	762	12.1809
17493	340	13.3452
17494	244	13.8238
17495	204	14.0821
17496	190	14.1847
17497	693	12.3178
17498	148	14.5451
17501	4	19.7546
17503	30	16.8477
17505	847	12.0283
17506	159	14.4417
17507	392	13.1398
17508	162	14.4147
17509	1019	11.7616
17510	157	14.4599
17511	321	13.4281
17512	212	14.0266
17513	510	12.7602
17514	205	14.0751
17515	241	13.8417
17516	187	14.2077
17517	207	14.0611
17518	166	14.3795
17519	619	12.4808
17520	145	14.5746
17521	198	14.1252
17522	247	13.8062
17523	260	13.7322
17524	215	14.0064
17525	183	14.2389
17526	126	14.7773
17527	302	13.5161
17528	406	13.0892
17529	189	14.1923
17530	149	14.5354
17531	1	21.7546
17556	4	19.7546
17571	1	21.7546
17674	302	13.5161
17696	2023	10.7723
17697	98	15.1398
17698	38	16.5066
17699	5	19.4326
17700	2	20.7546
17701	20	17.4326
17702	14	17.9472
17703	11	18.2951
17704	2	20.7546
17705	6	19.1696
17706	8	18.7546
17707	160	14.4326
17708	57	15.9217
17709	662	12.3839
17710	85	15.3452
17711	133	14.6993
17712	254	13.7659
17713	250	13.7888
17714	206	14.0681
17715	191	14.1771
17716	288	13.5846
17717	250	13.7888
17718	220	13.9732
17719	138	14.646
17720	227	13.928
17721	257	13.7489
17722	379	13.1885
17723	3	20.1696
17724	132	14.7102
17725	489	12.8209
17726	320	13.4326
17727	5	19.4326
17728	11	18.2951
17729	1062	11.702
17730	388	13.1546
17731	478	12.8537
17732	822	12.0716
17733	851	12.0215
17734	517	12.7405
17735	198	14.1252
17736	185	14.2232
17737	642	12.4281
17738	230	13.9091
17739	192	14.1696
17740	450	12.9408
17741	587	12.5573
17742	1020	11.7602
17743	184	14.231
17744	436	12.9864
17745	277	13.6408
17746	1837	10.9114
17747	1793	10.9464
17748	720	12.2627
17749	186	14.2154
17750	321	13.4281
17751	225	13.9408
17752	411	13.0716
17753	277	13.6408
17754	241	13.8417
17755	1	21.7546
17757	3	20.1696
17758	1	21.7546
17759	29	16.8966
17760	1	21.7546
17761	310	13.4784
17762	167	14.3708
17763	203	14.0892
17764	252	13.7773
17765	144	14.5846
17766	134	14.6885
17767	341	13.3409
17768	215	14.0064
17769	206	14.0681
17770	157	14.4599
17771	226	13.9344
17772	268	13.6885
17773	317	13.4462
17774	819	12.0768
17775	184	14.231
17776	184	14.231
17777	187	14.2077
17778	248	13.8004
17779	261	13.7266
17780	160	14.4326
17781	221	13.9666
17782	216	13.9997
17783	251	13.783
17784	523	12.7239
17785	198	14.1252
17786	177	14.2869
17789	1	21.7546
17815	4	19.7546
17840	2	20.7546
17848	2	20.7546
17930	165	14.3882
17952	231	13.9028
17953	5	19.4326
17954	542	12.6724
17956	3	20.1696
17958	4	19.7546
17961	3	20.1696
17963	125	14.7888
17965	6	19.1696
17966	31	16.8004
17967	145	14.5746
17968	719	12.2647
17969	233	13.8904
17970	225	13.9408
17971	187	14.2077
17972	213	14.0198
17973	206	14.0681
17974	163	14.4058
17975	160	14.4326
17976	165	14.3882
17977	320	13.4326
17978	5	19.4326
17979	9	18.5846
17980	5	19.4326
17981	206	14.0681
17982	14	17.9472
17983	1	21.7546
17984	4	19.7546
17985	617	12.4854
17986	316	13.4508
17987	224	13.9472
17988	184	14.231
17989	300	13.5257
17990	3550	9.96095
17991	188	14.2
17992	129	14.7433
17993	400	13.1107
17994	201	14.1035
17995	163	14.4058
17996	192	14.1696
17997	222	13.9601
17998	222	13.9601
17999	2762	10.3231
18000	180	14.2627
18001	187	14.2077
18002	717	12.2687
18003	159	14.4417
18004	293	13.5598
18005	250	13.7888
18006	227	13.928
18007	176	14.2951
18008	209	14.0472
18009	220	13.9732
18010	208	14.0541
18013	6	19.1696
18015	15	17.8477
18017	335	13.3665
18018	168	14.3622
18019	225	13.9408
18020	162	14.4147
18021	298	13.5354
18022	128	14.7546
18023	258	13.7433
18024	197	14.1325
18025	384	13.1696
18026	300	13.5257
18027	230	13.9091
18028	254	13.7659
18029	182	14.2468
18030	194	14.1546
18031	520	12.7322
18032	225	13.9408
18033	127	14.7659
18034	2196	10.6539
18035	365	13.2428
18036	239	13.8537
18037	368	13.231
18038	157	14.4599
18039	273	13.6618
18040	155	14.4784
18041	309	13.4831
18042	235	13.878
18046	3	20.1696
18081	1	21.7546
18099	1	21.7546
18141	6	19.1696
18185	2	20.7546
18186	240	13.8477
18208	578	12.5796
18209	12	18.1696
18210	11	18.2951
18212	9	18.5846
18215	2	20.7546
18217	10	18.4326
18219	127	14.7659
18220	17	17.6671
18221	147	14.5549
18222	22	17.2951
18223	139	14.6356
18224	183	14.2389
18225	319	13.4371
18226	184	14.231
18227	144	14.5846
18228	196	14.1398
18229	206	14.0681
18230	160	14.4326
18231	161	14.4236
18232	231	13.9028
18233	525	12.7184
18234	20	17.4326
18235	1	21.7546
18236	8	18.7546
18237	79	15.4508
18238	219	13.9798
18239	28	16.9472
18241	400	13.1107
18242	249	13.7945
18243	263	13.7156
18244	183	14.2389
18245	535	12.6912
18246	665	12.3773
18247	186	14.2154
18248	406	13.0892
18249	714	12.2748
18250	440	12.9732
18251	176	14.2951
18252	192	14.1696
18253	268	13.6885
18254	523	12.7239
18255	333	13.3752
18256	205	14.0751
18257	274	13.6565
18258	530	12.7047
18259	225	13.9408
18260	195	14.1472
18261	487	12.8268
18262	642	12.4281
18263	161	14.4236
18264	185	14.2232
18265	175	14.3033
18266	413	13.0646
18267	3	20.1696
18269	32	16.7546
18273	213	14.0198
18274	137	14.6565
18275	190	14.1847
18276	173	14.3199
18277	387	13.1584
18278	153	14.4972
18279	265	13.7047
18280	426	13.0198
18281	205	14.0751
18282	137	14.6565
18283	212	14.0266
18284	657	12.3948
18285	151	14.5161
18286	165	14.3882
18287	397	13.1216
18288	164	14.397
18289	163	14.4058
18290	485	12.8327
18291	183	14.2389
18292	150	14.5257
18293	352	13.2951
18294	125	14.7888
18295	234	13.8842
18296	377	13.1961
18297	195	14.1472
18298	116	14.8966
18322	6	19.1696
18337	2	20.7546
18360	2	20.7546
18397	2	20.7546
18442	157	14.4599
18459	6	19.1696
18464	123	14.812
18465	6	19.1696
18466	7	18.9472
18468	9	18.5846
18470	6	19.1696
18473	5	19.4326
18475	149	14.5354
18476	16	17.7546
18477	5	19.4326
18478	18	17.5846
18479	260	13.7322
18480	178	14.2788
18481	158	14.4508
18482	176	14.2951
18483	126	14.7773
18484	151	14.5161
18485	153	14.4972
18486	162	14.4147
18487	153	14.4972
18488	139	14.6356
18489	160	14.4326
18490	17	17.6671
18491	3	20.1696
18492	7	18.9472
18493	157	14.4599
18496	6	19.1696
18497	556	12.6356
18498	330	13.3882
18499	199	14.1179
18500	217	13.993
18501	1025	11.7531
18502	187	14.2077
18503	180	14.2627
18504	221	13.9666
18505	486	12.8297
18506	386	13.1621
18507	150	14.5257
18508	202	14.0963
18509	267	13.6939
18510	402	13.1035
18511	363	13.2507
18512	172	14.3283
18513	244	13.8238
18514	715	12.2728
18515	165	14.3882
18516	677	12.3515
18517	189	14.1923
18518	232	13.8966
18519	127	14.7659
18520	124	14.8004
18521	209	14.0472
18522	224	13.9472
18527	1	21.7546
18529	292	13.5647
18530	168	14.3622
18531	165	14.3882
18532	322	13.4236
18533	1121	11.624
18534	150	14.5257
18535	194	14.1546
18536	193	14.1621
18537	303	13.5114
18538	152	14.5066
18539	255	13.7602
18540	235	13.878
18541	146	14.5647
18542	126	14.7773
18543	538	12.6831
18544	155	14.4784
18545	180	14.2627
18546	112	14.9472
18547	151	14.5161
18548	145	14.5746
18549	195	14.1472
18550	128	14.7546
18551	170	14.3452
18552	135	14.6777
18553	194	14.1546
18554	136	14.6671
18561	4	19.7546
18578	4	19.7546
18593	7	18.9472
18664	2	20.7546
18697	1	21.7546
18698	199	14.1179
18705	2	20.7546
18720	1276	11.4371
18722	10	18.4326
18725	3	20.1696
18726	2	20.7546
18727	107	15.0131
18729	7	18.9472
18731	666	12.3752
18732	18	17.5846
18733	21	17.3622
18734	29	16.8966
18735	135	14.6777
18736	240	13.8477
18737	200	14.1107
18738	209	14.0472
18739	153	14.4972
18740	218	13.9864
18741	183	14.2389
18742	133	14.6993
18743	186	14.2154
18744	165	14.3882
18745	244	13.8238
18748	21	17.3622
18749	20	17.4326
18750	189	14.1923
18753	930	11.8935
18754	317	13.4462
18755	3404	10.0215
18756	1037	11.7364
18757	721	12.2607
18758	434	12.993
18759	1887	10.8727
18760	987	11.8076
18761	319	13.4371
18762	191	14.1771
18763	204	14.0821
18764	884	11.9666
18765	1655	11.0619
18766	1853	10.8989
18767	521	12.7294
18768	286	13.5947
18769	300	13.5257
18770	333	13.3752
18771	1378	11.3262
18772	608	12.5066
18773	195	14.1472
18774	466	12.8904
18775	173	14.3199
18776	143	14.5947
18777	228	13.9217
18778	550	12.6513
18784	4	19.7546
18785	168	14.3622
18786	131	14.7211
18787	182	14.2468
18788	658	12.3926
18789	135	14.6777
18790	529	12.7074
18791	609	12.5043
18792	180	14.2627
18793	1343	11.3633
18794	613	12.4948
18795	232	13.8966
18796	178	14.2788
18797	457	12.9185
18798	1496	11.2077
18799	226	13.9344
18800	152	14.5066
18801	197	14.1325
18802	296	13.5451
18803	377	13.1961
18804	348	13.3116
18805	179	14.2707
18806	156	14.4691
18807	290	13.5746
18808	234	13.8842
18809	271	13.6724
18810	227	13.928
18953	1	21.7546
18954	154	14.4878
18976	9	18.5846
18978	1	21.7546
18980	3	20.1696
18983	2	20.7546
18985	4	19.7546
18987	141	14.615
18988	1	21.7546
18989	3	20.1696
18990	16	17.7546
18991	174	14.3116
18992	205	14.0751
18993	166	14.3795
18994	167	14.3708
18995	141	14.615
18996	140	14.6253
18997	188	14.2
18998	149	14.5354
18999	155	14.4784
19000	175	14.3033
19001	133	14.6993
19003	1	21.7546
19004	1	21.7546
19005	7	18.9472
19008	4	19.7546
19009	311	13.4738
19010	228	13.9217
19011	205	14.0751
19012	183	14.2389
19013	241	13.8417
19014	163	14.4058
19015	183	14.2389
19016	168	14.3622
19017	201	14.1035
19018	275	13.6513
19019	186	14.2154
19020	213	14.0198
19021	291	13.5697
19022	171	14.3367
19023	191	14.1771
19024	169	14.3537
19025	207	14.0611
19026	223	13.9537
19027	225	13.9408
19028	210	14.0403
19029	228	13.9217
19030	170	14.3452
19031	176	14.2951
19032	120	14.8477
19033	190	14.1847
19034	224	13.9472
19041	229	13.9153
19042	152	14.5066
19043	214	14.0131
19044	134	14.6885
19045	215	14.0064
19046	114	14.9217
19047	225	13.9408
19048	190	14.1847
19049	129	14.7433
19050	209	14.0472
19051	256	13.7546
19052	420	13.0403
19053	190	14.1847
19054	156	14.4691
19055	306	13.4972
19056	327	13.4014
19057	159	14.4417
19058	158	14.4508
19059	219	13.9798
19060	193	14.1621
19061	300	13.5257
19062	254	13.7659
19063	196	14.1398
19064	177	14.2869
19065	397	13.1216
19066	223	13.9537
19069	9	18.5846
19108	1	21.7546
19113	1	21.7546
19123	1	21.7546
19127	1	21.7546
19143	4	19.7546
19165	5	19.4326
19210	207	14.0611
19227	3	20.1696
19232	193	14.1621
19233	6	19.1696
19234	4	19.7546
19236	3	20.1696
19238	5	19.4326
19239	1	21.7546
19241	2	20.7546
19243	181	14.2547
19244	9	18.5846
19245	1	21.7546
19246	31	16.8004
19247	143	14.5947
19248	148	14.5451
19249	175	14.3033
19250	142	14.6048
19251	134	14.6885
19252	134	14.6885
19253	197	14.1325
19254	197	14.1325
19255	142	14.6048
19256	133	14.6993
19257	163	14.4058
19258	9	18.5846
19260	3	20.1696
19261	20	17.4326
19262	3	20.1696
19263	5	19.4326
19264	11	18.2951
19265	311	13.4738
19266	165	14.3882
19267	196	14.1398
19268	248	13.8004
19269	356	13.2788
19270	135	14.6777
19271	270	13.6777
19272	182	14.2468
19273	629	12.4576
19274	159	14.4417
19275	226	13.9344
19276	175	14.3033
19277	222	13.9601
19278	167	14.3708
19279	214	14.0131
19280	233	13.8904
19281	196	14.1398
19282	145	14.5746
19283	248	13.8004
19284	173	14.3199
19285	210	14.0403
19286	153	14.4972
19287	171	14.3367
19288	183	14.2389
19289	145	14.5746
19290	154	14.4878
19293	1	21.7546
19295	1	21.7546
19297	214	14.0131
19298	182	14.2468
19299	170	14.3452
19300	146	14.5647
19301	228	13.9217
19302	134	14.6885
19303	185	14.2232
19304	136	14.6671
19305	483	12.8387
19306	134	14.6885
19307	168	14.3622
19308	144	14.5846
19309	140	14.6253
19310	137	14.6565
19311	160	14.4326
19312	158	14.4508
19313	187	14.2077
19314	193	14.1621
19315	112	14.9472
19316	142	14.6048
19317	150	14.5257
19318	130	14.7322
19319	177	14.2869
19320	145	14.5746
19321	447	12.9504
19322	165	14.3882
19346	6	19.1696
19361	1	21.7546
19363	1	21.7546
19381	2	20.7546
19385	1	21.7546
19411	1	21.7546
19421	10	18.4326
19465	1	21.7546
19466	171	14.3367
19488	495	12.8033
19489	6	19.1696
19490	14	17.9472
19494	22	17.2951
19495	1	21.7546
19497	15	17.8477
19499	128	14.7546
19500	31	16.8004
19501	15	17.8477
19502	110	14.9732
19503	173	14.3199
19504	154	14.4878
19505	136	14.6671
19506	391	13.1435
19507	293	13.5598
19508	168	14.3622
19509	153	14.4972
19510	149	14.5354
19511	130	14.7322
19512	137	14.6565
19513	127	14.7659
19514	13	18.0541
19515	1	21.7546
19516	16	17.7546
19517	7	18.9472
19518	167	14.3708
19520	19	17.5066
19521	530	12.7047
19522	160	14.4326
19523	472	12.8719
19524	276	13.646
19525	1267	11.4473
19526	190	14.1847
19527	204	14.0821
19528	193	14.1621
19529	793	12.1234
19530	162	14.4147
19531	218	13.9864
19532	621	12.4761
19533	179	14.2707
19534	182	14.2468
19535	607	12.509
19536	178	14.2788
19537	167	14.3708
19538	155	14.4784
19539	479	12.8507
19540	400	13.1107
19541	270	13.6777
19542	146	14.5647
19543	179	14.2707
19544	204	14.0821
19545	548	12.6565
19546	173	14.3199
19551	3	20.1696
19553	318	13.4417
19554	168	14.3622
19555	150	14.5257
19556	181	14.2547
19557	449	12.944
19558	152	14.5066
19559	194	14.1546
19560	131	14.7211
19561	1081	11.6764
19562	199	14.1179
19563	166	14.3795
19564	139	14.6356
19565	239	13.8537
19566	180	14.2627
19567	415	13.0576
19568	157	14.4599
19569	184	14.231
19570	139	14.6356
19571	139	14.6356
19572	149	14.5354
19573	147	14.5549
19574	107	15.0131
19575	181	14.2547
19576	157	14.4599
19577	192	14.1696
19578	130	14.7322
19626	1	21.7546
19670	1	21.7546
19677	2	20.7546
19684	1	21.7546
19721	2	20.7546
19722	231	13.9028
19739	6	19.1696
19744	383	13.1733
19745	13	18.0541
19746	7	18.9472
19749	45	16.2627
19750	57	15.9217
19753	18	17.5846
19754	31	16.8004
19755	166	14.3795
19756	21	17.3622
19757	6	19.1696
19758	38	16.5066
19759	154	14.4878
19760	173	14.3199
19761	161	14.4236
19762	151	14.5161
19763	136	14.6671
19764	188	14.2
19765	207	14.0611
19766	135	14.6777
19767	131	14.7211
19768	182	14.2468
19769	143	14.5947
19770	225	13.9408
19771	1	21.7546
19772	15	17.8477
19773	1	21.7546
19774	127	14.7659
19775	1	21.7546
19776	126	14.7773
19777	1705	11.019
19778	293	13.5598
19779	395	13.1288
19780	830	12.0576
19781	1267	11.4473
19782	173	14.3199
19783	608	12.5066
19784	176	14.2951
19785	989	11.8047
19786	145	14.5746
19787	136	14.6671
19788	441	12.9699
19789	219	13.9798
19790	167	14.3708
19791	383	13.1733
19792	316	13.4508
19793	242	13.8357
19794	179	14.2707
19795	320	13.4326
19796	2251	10.6182
19797	199	14.1179
19798	163	14.4058
19799	220	13.9732
19800	138	14.646
19801	261	13.7266
19802	210	14.0403
19805	4	19.7546
19807	10	18.4326
19809	1407	11.2961
19810	163	14.4058
19811	220	13.9732
19812	157	14.4599
19813	911	11.9232
19814	204	14.0821
19815	398	13.1179
19816	148	14.5451
19817	1161	11.5734
19818	361	13.2587
19819	192	14.1696
19820	167	14.3708
19821	165	14.3882
19822	185	14.2232
19823	1256	11.4599
19824	162	14.4147
19825	143	14.5947
19826	255	13.7602
19827	459	12.9122
19828	205	14.0751
19829	281	13.6201
19830	171	14.3367
19831	280	13.6253
19832	185	14.2232
19833	285	13.5997
19834	339	13.3494
19858	2	20.7546
19873	2	20.7546
19875	1	21.7546
19882	1	21.7546
19933	5	19.4326
19977	1	21.7546
19978	220	13.9732
20000	691	12.322
20001	25	17.1107
20002	53	16.0266
20004	3	20.1696
20005	6	19.1696
20006	12	18.1696
20007	18	17.5846
20008	1	21.7546
20009	7	18.9472
20010	1	21.7546
20011	145	14.5746
20012	36	16.5846
20013	365	13.2428
20014	47	16.2
20015	143	14.5947
20016	263	13.7156
20017	174	14.3116
20018	161	14.4236
20019	131	14.7211
20020	151	14.5161
20021	138	14.646
20022	97	15.1546
20023	140	14.6253
20024	148	14.5451
20025	166	14.3795
20026	232	13.8966
20027	10	18.4326
20028	12	18.1696
20029	106	15.0266
20030	331	13.3839
20031	4	19.7546
20033	488	12.8238
20034	208	14.0541
20035	1182	11.5475
20036	839	12.042
20037	779	12.1491
20038	275	13.6513
20039	905	11.9328
20040	161	14.4236
20041	269	13.6831
20042	194	14.1546
20043	168	14.3622
20044	244	13.8238
20045	231	13.9028
20046	238	13.8597
20047	827	12.0628
20048	334	13.3708
20049	198	14.1252
20050	190	14.1847
20051	353	13.291
20052	3285	10.0729
20053	226	13.9344
20054	223	13.9537
20055	149	14.5354
20056	129	14.7433
20057	281	13.6201
20058	168	14.3622
20060	1	21.7546
20063	1	21.7546
20065	344	13.3283
20066	197	14.1325
20067	189	14.1923
20068	175	14.3033
20069	859	12.008
20070	110	14.9732
20071	160	14.4326
20072	243	13.8297
20073	229	13.9153
20074	378	13.1923
20075	164	14.397
20076	447	12.9504
20077	175	14.3033
20078	117	14.8842
20079	1227	11.4936
20080	328	13.397
20081	136	14.6671
20082	222	13.9601
20083	191	14.1771
20084	174	14.3116
20085	241	13.8417
20086	392	13.1398
20087	222	13.9601
20088	169	14.3537
20089	202	14.0963
20090	396	13.1252
20093	3	20.1696
20114	1	21.7546
20135	1	21.7546
20148	1	21.7546
20163	1	21.7546
20234	235	13.878
20251	3	20.1696
20256	618	12.4831
20257	5	19.4326
20258	21	17.3622
20260	15	17.8477
20261	6	19.1696
20262	4	19.7546
20263	4	19.7546
20265	19	17.5066
20267	161	14.4236
20268	27	16.9997
20269	47	16.2
20270	45	16.2627
20271	163	14.4058
20272	152	14.5066
20273	124	14.8004
20274	162	14.4147
20275	175	14.3033
20276	153	14.4972
20277	153	14.4972
20278	173	14.3199
20279	130	14.7322
20280	119	14.8597
20281	123	14.812
20282	16	17.7546
20284	9	18.5846
20285	6	19.1696
20287	1	21.7546
20288	4	19.7546
20289	326	13.4058
20290	209	14.0472
20291	319	13.4371
20292	957	11.8522
20293	241	13.8417
20294	382	13.1771
20295	221	13.9666
20296	202	14.0963
20297	180	14.2627
20298	162	14.4147
20299	184	14.231
20300	694	12.3158
20301	863	12.0013
20302	3505	9.97935
20303	270	13.6777
20304	751	12.2019
20305	182	14.2468
20306	1595	11.1152
20307	368	13.231
20308	1126	11.6176
20309	831	12.0558
20310	261	13.7266
20311	505	12.7744
20312	192	14.1696
20313	173	14.3199
20314	171	14.3367
20321	138	14.646
20322	176	14.2951
20323	304	13.5066
20324	146	14.5647
20325	166	14.3795
20326	306	13.4972
20327	206	14.0681
20328	138	14.646
20329	203	14.0892
20330	139	14.6356
20331	164	14.397
20332	135	14.6777
20333	184	14.231
20334	427	13.0165
20335	160	14.4326
20336	231	13.9028
20337	186	14.2154
20338	441	12.9699
20339	110	14.9732
20340	161	14.4236
20341	382	13.1771
20342	177	14.2869
20343	204	14.0821
20344	160	14.4326
20345	200	14.1107
20346	183	14.2389
20404	1	21.7546
20457	2	20.7546
20489	1	21.7546
20490	216	13.9997
20512	2228	10.633
20513	6	19.1696
20514	3	20.1696
20519	2	20.7546
20520	1	21.7546
20521	11	18.2951
20523	171	14.3367
20524	12	18.1696
20525	25	17.1107
20526	43	16.3283
20527	239	13.8537
20528	174	14.3116
20529	231	13.9028
20530	155	14.4784
20531	270	13.6777
20532	109	14.9864
20533	151	14.5161
20534	183	14.2389
20535	152	14.5066
