// NgramTextClassifier created this file from 2044556 characters.
Classification	Ham
Total	2044556
18513	5	18.6414
18514	258	12.9521
18515	15	17.0565
18516	40	15.6414
18517	4	18.9634
18518	5	18.6414
18519	1	20.9634
18521	7	18.156
18522	6	18.3784
18527	44	15.5039
18529	340	12.554
18530	3	19.3784
18532	1	20.9634
18533	515	11.9549
18534	6	18.3784
18535	5	18.6414
18536	1	20.9634
18537	89	14.4876
18539	2	19.9634
18540	4	18.9634
18541	15	17.0565
18542	3	19.3784
18543	285	12.8085
18544	2	19.9634
18545	4	18.9634
18546	2	19.9634
18548	2	19.9634
18549	62	15.0092
18550	1	20.9634
18551	3	19.3784
18552	5	18.6414
18553	9	17.7934
18554	7	18.156
18578	2	19.9634
18698	215	13.2152
18720	1223	10.7071
18722	23	16.4398
18727	350	12.5121
18729	3	19.3784
18731	1	20.9634
18732	13	17.2629
18733	16	16.9634
18734	26	16.2629
18735	44	15.5039
18736	5	18.6414
18737	7	18.156
18738	2	19.9634
18739	3	19.3784
18740	6	18.3784
18741	2	19.9634
18743	4	18.9634
18744	3	19.3784
18746	6	18.3784
18747	9	17.7934
18751	6	18.3784
18752	2	19.9634
18753	139	13.8444
18754	106	14.2354
18755	48	15.3784
18756	99	14.334
18757	50	15.3195
18758	8	17.9634
18759	120	14.0565
18760	45	15.4715
18761	259	12.9465
18762	8	17.9634
18763	11	17.5039
18764	706	11.4998
18765	1106	10.8522
18766	734	11.4437
18767	115	14.1179
18768	40	15.6414
18769	5	18.6414
18770	73	14.7735
18771	1144	10.8035
18772	69	14.8548
18773	20	16.6414
18774	29	16.1054
18775	5	18.6414
18776	34	15.8759
18777	3	19.3784
18778	7	18.156
18783	2	19.9634
18785	12	17.3784
18787	14	17.156
18788	902	11.1464
18789	10	17.6414
18790	145	13.7834
18791	6	18.3784
18792	2	19.9634
18793	3	19.3784
18794	1	20.9634
18795	6	18.3784
18796	9	17.7934
18797	60	15.0565
18798	702	11.508
18799	1	20.9634
18800	33	15.919
18801	1	20.9634
18802	282	12.8238
18803	55	15.182
18804	303	12.7202
18806	1	20.9634
18807	7	18.156
18808	1	20.9634
18810	1	20.9634
18954	4	18.9634
18976	4	18.9634
18978	3	19.3784
18988	1	20.9634
18989	3	19.3784
18990	10	17.6414
18991	3	19.3784
18992	11	17.5039
18993	8	17.9634
18994	27	16.2085
18995	9	17.7934
18996	7	18.156
18997	4	18.9634
18998	2	19.9634
19000	6	18.3784
19001	1	20.9634
19006	21	16.571
19007	1	20.9634
19009	33	15.919
19010	3	19.3784
19011	32	15.9634
19012	9	17.7934
19013	10	17.6414
19014	17	16.8759
19016	46	15.4398
19017	10	17.6414
19018	31	16.0092
19019	4	18.9634
19020	8	17.9634
19021	23	16.4398
19022	15	17.0565
19023	9	17.7934
19024	13	17.2629
19025	2	19.9634
19027	7	18.156
19028	6	18.3784
19029	8	17.9634
19030	6	18.3784
19031	4	18.9634
19032	1	20.9634
19034	8	17.9634
19041	218	13.1952
19043	1	20.9634
19044	3	19.3784
19045	16	16.9634
19046	1	20.9634
19047	2	19.9634
19048	3	19.3784
19049	61	15.0326
19052	2	19.9634
19053	3	19.3784
19054	3	19.3784
19055	220	13.182
19057	1	20.9634
19058	2	19.9634
19059	1	20.9634
19060	2	19.9634
19061	107	14.2219
19062	4	18.9634
19063	3	19.3784
19064	2	19.9634
19065	2	19.9634
19210	34	15.8759
19232	74	14.7539
19234	34	15.8759
19239	2	19.9634
19241	1	20.9634
19243	9	17.7934
19244	17	16.8759
19245	8	17.9634
19246	16	16.9634
19247	1	20.9634
19248	46	15.4398
19249	40	15.6414
19250	37	15.7539
19251	15	17.0565
19252	4	18.9634
19253	3	19.3784
19254	1	20.9634
19255	3	19.3784
19256	2	19.9634
19257	8	17.9634
19263	5	18.6414
19264	96	14.3784
19265	25	16.3195
19266	7	18.156
19267	17	16.8759
19268	15	17.0565
19269	55	15.182
19270	20	16.6414
19271	4	18.9634
19272	6	18.3784
19273	6	18.3784
19274	8	17.9634
19275	4	18.9634
19276	3	19.3784
19277	25	16.3195
19278	265	12.9135
19279	8	17.9634
19280	4	18.9634
19281	4	18.9634
19282	5	18.6414
19283	11	17.5039
19284	1	20.9634
19285	4	18.9634
19286	2	19.9634
19287	3	19.3784
19288	2	19.9634
19289	5	18.6414
19290	10	17.6414
19295	3	19.3784
19297	46	15.4398
19298	1	20.9634
19299	6	18.3784
19300	1	20.9634
19301	60	15.0565
19302	4	18.9634
19303	8	17.9634
19304	244	13.0326
19305	38	15.7154
19306	1	20.9634
19307	2	19.9634
19308	21	16.571
19309	2	19.9634
19310	4	18.9634
19311	20	16.6414
19312	1	20.9634
19313	1	20.9634
19314	30	16.0565
19315	1	20.9634
19316	3	19.3784
19317	10	17.6414
19318	4	18.9634
19319	3	19.3784
19320	3	19.3784
19321	1	20.9634
19466	30	16.0565
19488	93	14.4242
19489	6	18.3784
19495	4	18.9634
19496	1	20.9634
19497	6	18.3784
19499	4	18.9634
19500	201	13.3123
19501	10	17.6414
19502	118	14.0807
19504	9	17.7934
19505	5	18.6414
19506	3	19.3784
19507	3	19.3784
19508	2	19.9634
19509	1	20.9634
19510	1	20.9634
19511	5	18.6414
19512	4	18.9634
19513	1	20.9634
19514	20	16.6414
19516	1	20.9634
19518	25	16.3195
19520	1	20.9634
19521	186	13.4242
19522	175	13.5121
19523	22	16.5039
19524	40	15.6414
19525	157	13.6687
19526	17	16.8759
19527	8	17.9634
19528	2	19.9634
19529	544	11.8759
19530	8	17.9634
19531	7	18.156
19532	49	15.3486
19533	28	16.156
19534	120	14.0565
19535	248	13.0092
19536	38	15.7154
19537	4	18.9634
19538	4	18.9634
19539	27	16.2085
19540	50	15.3195
19541	139	13.8444
19542	5	18.6414
19543	1	20.9634
19544	2	19.9634
19545	25	16.3195
19546	7	18.156
19551	233	13.0992
19553	188	13.4088
19555	2	19.9634
19556	1	20.9634
19557	90	14.4715
19558	1	20.9634
19559	6	18.3784
19561	2805	9.50957
19562	2	19.9634
19563	2	19.9634
19564	4	18.9634
19565	2	19.9634
19567	130	13.941
19568	1	20.9634
19569	1	20.9634
19571	5	18.6414
19572	6	18.3784
19573	28	16.156
19574	6	18.3784
19575	1	20.9634
19576	2	19.9634
19577	26	16.2629
19578	1	20.9634
19722	128	13.9634
19744	173	13.5287
19746	1	20.9634
19748	5	18.6414
19751	4	18.9634
19753	7	18.156
19755	1	20.9634
19756	36	15.7934
19757	72	14.7934
19758	26	16.2629
19760	4	18.9634
19761	7	18.156
19762	6	18.3784
19763	3	19.3784
19764	8	17.9634
19765	2	19.9634
19766	2	19.9634
19767	1	20.9634
19768	1	20.9634
19769	1	20.9634
19774	27	16.2085
19775	1	20.9634
19776	7	18.156
19777	1056	10.919
19778	26	16.2629
19779	40	15.6414
19780	79	14.6596
19781	673	11.5689
19782	17	16.8759
19783	20	16.6414
19784	50	15.3195
19785	596	11.7442
19786	8	17.9634
19787	11	17.5039
19788	43	15.5371
19789	31	16.0092
19790	18	16.7934
19791	67	14.8973
19792	112	14.156
19793	91	14.4556
19794	7	18.156
19795	128	13.9634
19796	2303	9.79406
19797	54	15.2085
19798	76	14.7154
19799	2	19.9634
19800	3	19.3784
19801	4	18.9634
19802	5	18.6414
19807	296	12.7539
19809	1303	10.6157
19810	6	18.3784
19811	21	16.571
19812	1	20.9634
19813	731	11.4496
19814	6	18.3784
19815	9	17.7934
19816	3	19.3784
19817	465	12.1023
19818	3	19.3784
19819	4	18.9634
19820	1	20.9634
19821	8	17.9634
19823	1108	10.8496
19824	1	20.9634
19826	121	14.0445
19827	83	14.5883
19828	1	20.9634
19829	145	13.7834
19830	2	19.9634
19831	6	18.3784
19832	1	20.9634
19833	57	15.1305
19834	2	19.9634
19977	1	20.9634
19978	1	20.9634
20000	97	14.3634
20002	1	20.9634
20007	5	18.6414
20008	1	20.9634
20009	67	14.8973
20012	95	14.3935
20013	9	17.7934
20014	4	18.9634
20015	1	20.9634
20016	12	17.3784
20017	14	17.156
20018	2	19.9634
20019	5	18.6414
20020	3	19.3784
20021	3	19.3784
20022	2	19.9634
20023	8	17.9634
20024	7	18.156
20025	6	18.3784
20026	7	18.156
20027	76	14.7154
20029	1	20.9634
20030	1	20.9634
20033	158	13.6596
20034	6	18.3784
20035	178	13.4876
20036	42	15.571
20037	117	14.093
20038	131	13.9299
20039	360	12.4715
20040	7	18.156
20041	63	14.9861
20042	17	16.8759
20043	15	17.0565
20044	3	19.3784
20045	4	18.9634
20046	98	14.3486
20047	377	12.4049
20048	8	17.9634
20049	5	18.6414
20050	2	19.9634
20051	215	13.2152
20052	283	12.8187
20053	35	15.8341
20054	12	17.3784
20055	1	20.9634
20056	167	13.5797
20057	22	16.5039
20058	4	18.9634
20063	463	12.1085
20065	43	15.5371
20066	2	19.9634
20067	4	18.9634
20069	216	13.2085
20070	3	19.3784
20071	1	20.9634
20072	5	18.6414
20073	38	15.7154
20074	5	18.6414
20075	1	20.9634
20076	1	20.9634
20078	1	20.9634
20079	438	12.1886
20081	1	20.9634
20082	1	20.9634
20083	3	19.3784
20085	6	18.3784
20086	9	17.7934
20087	3	19.3784
20088	1	20.9634
20089	3	19.3784
20090	6	18.3784
20234	8	17.9634
20256	221	13.1755
20257	1	20.9634
20258	4	18.9634
20263	7	18.156
20265	5	18.6414
20268	182	13.4556
20269	33	15.919
20270	51	15.2909
20271	5	18.6414
20272	4	18.9634
20273	4	18.9634
20274	6	18.3784
20275	4	18.9634
20276	1	20.9634
20277	2	19.9634
20278	2	19.9634
20279	2	19.9634
20280	3	19.3784
20281	1	20.9634
20282	1	20.9634
20283	2	19.9634
20285	1	20.9634
20286	2	19.9634
20288	1	20.9634
20289	11	17.5039
20290	7	18.156
20291	44	15.5039
20292	33	15.919
20293	30	16.0565
20294	22	16.5039
20295	7	18.156
20296	7	18.156
20297	4	18.9634
20298	9	17.7934
20299	59	15.0807
20300	117	14.093
20301	114	14.1305
20302	260	12.941
20303	61	15.0326
20304	65	14.941
20305	3	19.3784
20306	110	14.182
20307	104	14.2629
20308	195	13.356
20309	44	15.5039
20310	6	18.3784
20311	274	12.8653
20312	1	20.9634
20314	51	15.2909
20319	45	15.4715
20321	2	19.9634
20322	11	17.5039
20323	1045	10.9341
20324	8	17.9634
20326	73	14.7735
20327	1	20.9634
20328	24	16.3784
20329	2	19.9634
20330	2	19.9634
20331	13	17.2629
20332	7	18.156
20333	7	18.156
20334	273	12.8706
20335	4	18.9634
20336	44	15.5039
20338	313	12.6733
20339	25	16.3195
20340	22	16.5039
20341	189	13.4011
20342	25	16.3195
20343	19	16.7154
20344	13	17.2629
20346	1	20.9634
20449	4	18.9634
20452	1	20.9634
20490	32	15.9634
20512	2654	9.5894
20514	5	18.6414
20519	1	20.9634
20521	10	17.6414
20524	9	17.7934
20525	19	16.7154
20526	44	15.5039
20528	12	17.3784
20529	5	18.6414
20530	6	18.3784
20531	14	17.156
20532	8	17.9634
20533	2	19.9634
20534	1	20.9634
20535	2	19.9634
20536	6	18.3784
20537	3	19.3784
20538	88	14.5039
20539	354	12.4958
20542	101	14.3051
20543	3	19.3784
20544	1	20.9634
20545	340	12.554
20546	1	20.9634
20547	59	15.0807
20548	576	11.7934
20549	25	16.3195
20550	4	18.9634
20551	63	14.9861
20552	222	13.1689
20553	102	14.2909
20554	4	18.9634
20555	38	15.7154
20556	170	13.554
20557	186	13.4242
20558	10	17.6414
20559	42	15.571
20560	32	15.9634
20561	3	19.3784
20562	17	16.8759
20563	54	15.2085
20564	33	15.919
20565	18	16.7934
20566	5	18.6414
20567	8	17.9634
20568	5	18.6414
20569	2	19.9634
20570	22	16.5039
20575	179	13.4795
20577	781	11.3542
20579	3	19.3784
20580	1	20.9634
20581	142	13.8136
20582	3	19.3784
20583	1	20.9634
20584	35	15.8341
20585	206	13.2769
20587	1	20.9634
20588	54	15.2085
20589	2	19.9634
20590	1	20.9634
20591	1620	10.3016
20592	4	18.9634
20593	1	20.9634
20594	968	11.0445
20595	13	17.2629
20596	2	19.9634
20597	46	15.4398
20599	3	19.3784
20600	14	17.156
20601	5	18.6414
20746	3	19.3784
20768	6	18.3784
20774	1	20.9634
20777	1	20.9634
20780	1	20.9634
20781	2	19.9634
20782	10	17.6414
20784	11	17.5039
20785	3	19.3784
20786	7	18.156
20787	5	18.6414
20788	1	20.9634
20789	7	18.156
20790	1	20.9634
20791	6	18.3784
20794	1	20.9634
20797	3	19.3784
20798	1	20.9634
20800	1	20.9634
20801	61	15.0326
20802	9	17.7934
20803	7	18.156
20804	1	20.9634
20805	17	16.8759
20806	5	18.6414
20807	7	18.156
20808	5	18.6414
20809	12	17.3784
20810	8	17.9634
20811	18	16.7934
20812	22	16.5039
20813	91	14.4556
20814	7	18.156
20815	2	19.9634
20816	92	14.4398
20817	4	18.9634
20818	3	19.3784
20819	2	19.9634
20820	4	18.9634
20821	157	13.6687
20822	4	18.9634
20823	5	18.6414
20824	6	18.3784
20825	4	18.9634
20826	6	18.3784
20831	30	16.0565
20833	3	19.3784
20834	1	20.9634
20835	1	20.9634
20836	2	19.9634
20837	2	19.9634
20838	2	19.9634
20839	8	17.9634
20840	2	19.9634
20842	1	20.9634
20843	1	20.9634
20844	1	20.9634
20845	2	19.9634
20846	2	19.9634
20847	2	19.9634
20848	1	20.9634
20849	2	19.9634
20850	6	18.3784
20851	2	19.9634
20852	3	19.3784
20853	34	15.8759
20854	2	19.9634
20855	3	19.3784
20856	2	19.9634
20857	1	20.9634
20858	5	18.6414
21002	17	16.8759
21024	32	15.9634
21025	3	19.3784
21026	4	18.9634
21031	7	18.156
21033	3	19.3784
21035	1	20.9634
21036	2	19.9634
21037	15	17.0565
21038	42	15.571
21039	2	19.9634
21040	9	17.7934
21041	7	18.156
21042	8	17.9634
21043	6	18.3784
21044	2	19.9634
21045	7	18.156
21047	4	18.9634
21048	3	19.3784
21049	4	18.9634
21050	3	19.3784
21053	2	19.9634
21054	30	16.0565
21056	3	19.3784
21057	264	12.919
21058	4	18.9634
21059	83	14.5883
21060	21	16.571
21061	618	11.6919
21062	12	17.3784
21063	10	17.6414
21064	23	16.4398
21065	121	14.0445
21066	6	18.3784
21067	192	13.3784
21068	39	15.678
21069	46	15.4398
21070	25	16.3195
21071	97	14.3634
21072	130	13.941
21073	5	18.6414
21074	7	18.156
21075	64	14.9634
21076	114	14.1305
21077	19	16.7154
21078	36	15.7934
21079	5	18.6414
21080	2	19.9634
21081	4	18.9634
21082	3	19.3784
21085	1	20.9634
21087	182	13.4556
21089	53	15.2354
21090	2	19.9634
21093	5351	8.57776
21094	2	19.9634
21095	7	18.156
21096	5	18.6414
21097	42	15.571
21098	3	19.3784
21099	1	20.9634
21100	5	18.6414
21101	1	20.9634
21102	1	20.9634
21103	443	12.1722
21104	2	19.9634
21106	4	18.9634
21107	4	18.9634
21108	1	20.9634
21109	76	14.7154
21110	6	18.3784
21111	2	19.9634
21112	2	19.9634
21113	7	18.156
21257	1	20.9634
21258	28	16.156
21280	212	13.2354
21281	1	20.9634
21286	1	20.9634
21287	1	20.9634
21289	3	19.3784
21291	1	20.9634
21292	146	13.7735
21293	248	13.0092
21294	67	14.8973
21295	9	17.7934
21296	16	16.9634
21297	10	17.6414
21298	8	17.9634
21299	4	18.9634
21300	8	17.9634
21301	6	18.3784
21302	3	19.3784
21303	7	18.156
21304	27	16.2085
21305	18	16.7934
21306	1	20.9634
21307	30	16.0565
21309	3	19.3784
21310	2	19.9634
21311	1	20.9634
21313	94	14.4088
21314	83	14.5883
21315	199	13.3267
21316	39	15.678
21317	595	11.7466
21318	8	17.9634
21319	26	16.2629
21320	89	14.4876
21321	125	13.9976
21322	6	18.3784
21323	10	17.6414
21324	39	15.678
21325	2289	9.80285
21326	27	16.2085
21327	79	14.6596
21328	288	12.7934
21329	7	18.156
21330	35	15.8341
21331	33	15.919
21332	1198	10.7369
21333	20	16.6414
21334	30	16.0565
21335	16	16.9634
21336	25	16.3195
21337	4	18.9634
21338	5	18.6414
21341	1	20.9634
21343	20	16.6414
21345	317	12.655
21346	2	19.9634
21347	119	14.0685
21348	3	19.3784
21349	2427	9.7184
21350	1	20.9634
21351	1	20.9634
21352	73	14.7735
21353	143	13.8035
21354	1	20.9634
21355	3	19.3784
21356	13	17.2629
21357	41	15.6058
21358	22	16.5039
21359	394	12.3413
21360	208	13.2629
21361	9	17.7934
21362	8	17.9634
21363	3	19.3784
21364	238	13.0685
21365	1192	10.7442
21366	9	17.7934
21367	56	15.156
21368	1	20.9634
21369	47	15.4088
21514	56	15.156
21536	86	14.5371
21538	2	19.9634
21542	3	19.3784
21543	6	18.3784
21545	1881	10.0861
21547	1	20.9634
21548	416	12.2629
21549	10	17.6414
21550	32	15.9634
21551	80	14.6414
21552	22	16.5039
21553	15	17.0565
21554	7	18.156
21555	1	20.9634
21556	4	18.9634
21557	4	18.9634
21558	2	19.9634
21559	2	19.9634
21560	4	18.9634
21561	1	20.9634
21562	16	16.9634
21565	3	19.3784
21566	17	16.8759
21569	51	15.2909
21570	3	19.3784
21571	66	14.919
21572	10	17.6414
21573	379	12.3973
21574	15	17.0565
21575	4	18.9634
21576	95	14.3935
21577	171	13.5455
21578	2	19.9634
21579	19	16.7154
21580	41	15.6058
21581	159	13.6505
21582	4	18.9634
21583	220	13.182
21584	2300	9.79594
21585	6	18.3784
21586	109	14.1952
21587	11	17.5039
21588	125	13.9976
21589	94	14.4088
21590	29	16.1054
21591	8	17.9634
21592	12	17.3784
21593	11	17.5039
21594	17	16.8759
21597	6	18.3784
21599	327	12.6102
21601	71	14.8136
21602	3	19.3784
21603	4	18.9634
21605	151	13.725
21606	2	19.9634
21607	4	18.9634
21608	2005	9.99397
21609	91	14.4556
21612	8	17.9634
21613	18	16.7934
21614	7	18.156
21615	2546	9.64934
21617	1	20.9634
21618	358	12.4795
21619	4	18.9634
21621	786	11.345
21622	1	20.9634
21623	16	16.9634
21625	516	11.9521
21626	1	20.9634
21770	8	17.9634
21792	38	15.7154
21799	2	19.9634
21801	1	20.9634
21805	5	18.6414
21806	15	17.0565
21807	13	17.2629
21808	8	17.9634
21809	6	18.3784
21810	11	17.5039
21813	2	19.9634
21814	1	20.9634
21815	3	19.3784
21817	1	20.9634
21819	38	15.7154
21821	2	19.9634
21822	23	16.4398
21823	1	20.9634
21824	4	18.9634
21825	38	15.7154
21826	20	16.6414
21827	26	16.2629
21828	20	16.6414
21829	11	17.5039
21830	10	17.6414
21831	134	13.8973
21832	8	17.9634
21833	38	15.7154
21835	42	15.571
21836	54	15.2085
21837	9	17.7934
21838	66	14.919
21839	144	13.7934
21840	15	17.0565
21841	4	18.9634
21842	127	13.9747
21843	487	12.0356
21844	180	13.4715
21845	5	18.6414
21846	2	19.9634
21847	7	18.156
21848	8	17.9634
21849	3	19.3784
21850	4	18.9634
21853	3	19.3784
21855	6	18.3784
21857	1	20.9634
21858	3	19.3784
21859	9	17.7934
21860	4	18.9634
21862	5	18.6414
21863	4	18.9634
21864	6	18.3784
21865	2	19.9634
21866	2	19.9634
21867	5	18.6414
21868	19	16.7154
21869	1	20.9634
21870	562	11.8289
21871	3	19.3784
21872	10	17.6414
21874	34	15.8759
21875	360	12.4715
21876	1	20.9634
21877	4	18.9634
21878	4	18.9634
21879	4	18.9634
21880	3	19.3784
21882	1	20.9634
22026	9	17.7934
22048	28	16.156
22050	1	20.9634
22057	2	19.9634
22059	2	19.9634
22060	3	19.3784
22061	6	18.3784
22062	2	19.9634
22064	30	16.0565
22065	13	17.2629
22066	7	18.156
22067	7	18.156
22068	2	19.9634
22069	50	15.3195
22070	29	16.1054
22072	2	19.9634
22073	3	19.3784
22078	23	16.4398
22081	39	15.678
22082	5	18.6414
22083	37	15.7539
22084	140	13.8341
22085	29	16.1054
22086	3	19.3784
22087	5	18.6414
22088	9	17.7934
22089	15	17.0565
22090	6	18.3784
22091	5	18.6414
22092	1	20.9634
22093	13	17.2629
22094	3	19.3784
22095	4	18.9634
22096	5	18.6414
22097	3	19.3784
22098	4	18.9634
22099	8	17.9634
22100	7	18.156
22101	2	19.9634
22102	1	20.9634
22103	2	19.9634
22104	1	20.9634
22105	3	19.3784
22106	11	17.5039
22110	2	19.9634
22113	25	16.3195
22116	3	19.3784
22117	886	11.1722
22118	76	14.7154
22119	7	18.156
22120	2	19.9634
22121	85	14.554
22122	1	20.9634
22123	4	18.9634
22124	6	18.3784
22125	1	20.9634
22127	13	17.2629
22128	1	20.9634
22129	1	20.9634
22130	2	19.9634
22131	6	18.3784
22132	2	19.9634
22133	3	19.3784
22134	1	20.9634
22135	1	20.9634
22136	1	20.9634
22137	3	19.3784
22138	1	20.9634
22282	3	19.3784
22304	18	16.7934
22305	7	18.156
22306	1	20.9634
22313	1	20.9634
22316	1	20.9634
22317	3	19.3784
22318	22	16.5039
22319	7	18.156
22320	7	18.156
22321	6	18.3784
22322	14	17.156
22323	1	20.9634
22325	1	20.9634
22326	2	19.9634
22327	2	19.9634
22328	2	19.9634
22329	2	19.9634
22330	3	19.3784
22336	1	20.9634
22337	44	15.5039
22338	1	20.9634
22339	3	19.3784
22340	2	19.9634
22341	20	16.6414
22342	12	17.3784
22343	1	20.9634
22344	3	19.3784
22345	34	15.8759
22347	3	19.3784
22348	99	14.334
22349	9	17.7934
22350	319	12.6459
22351	13	17.2629
22352	1	20.9634
22353	2	19.9634
22354	1	20.9634
22355	9	17.7934
22356	16	16.9634
22357	2	19.9634
22358	1	20.9634
22359	5	18.6414
22360	4	18.9634
22361	3	19.3784
22362	7	18.156
22367	2	19.9634
22369	196	13.3486
22370	6	18.3784
22372	2	19.9634
22373	1152	10.7934
22374	3	19.3784
22375	3	19.3784
22376	264	12.919
22377	237	13.0746
22378	4	18.9634
22379	1	20.9634
22380	4	18.9634
22381	3	19.3784
22382	1	20.9634
22383	142	13.8136
22384	1	20.9634
22386	25	16.3195
22387	1	20.9634
22388	2	19.9634
22389	4	18.9634
22390	3	19.3784
22391	5	18.6414
22392	1	20.9634
22393	6	18.3784
22394	3	19.3784
22538	9	17.7934
22560	47	15.4088
22569	1	20.9634
22572	3	19.3784
22573	2181	9.87258
22574	123	14.0208
22576	9	17.7934
22577	30	16.0565
22578	4	18.9634
22579	4	18.9634
22580	5	18.6414
22581	2	19.9634
22582	4	18.9634
22583	3	19.3784
22586	1	20.9634
22587	2	19.9634
22593	26	16.2629
22594	4	18.9634
22595	4	18.9634
22596	24	16.3784
22597	9	17.7934
22598	10	17.6414
22599	2	19.9634
22601	2	19.9634
22602	3	19.3784
22603	6	18.3784
22604	1	20.9634
22605	46	15.4398
22606	3	19.3784
22607	1	20.9634
22608	16	16.9634
22609	2	19.9634
22610	2	19.9634
22611	1	20.9634
22612	198	13.334
22614	1	20.9634
22615	3	19.3784
22616	58	15.1054
22617	6	18.3784
22618	11	17.5039
22621	2	19.9634
22623	57	15.1305
22625	3	19.3784
22626	6	18.3784
22627	6	18.3784
22628	2	19.9634
22629	10	17.6414
22630	2	19.9634
22631	2	19.9634
22632	2	19.9634
22633	76	14.7154
22636	1	20.9634
22637	4	18.9634
22638	1	20.9634
22639	5	18.6414
22640	2	19.9634
22641	3	19.3784
22642	1	20.9634
22643	4	18.9634
22644	5	18.6414
22645	4	18.9634
22646	17	16.8759
22648	1	20.9634
22649	2	19.9634
22650	1	20.9634
22794	6	18.3784
22816	36	15.7934
22817	2	19.9634
22824	2	19.9634
22825	1	20.9634
22828	19	16.7154
22829	6	18.3784
22830	2	19.9634
22831	1	20.9634
22832	10	17.6414
22833	12	17.3784
22834	14	17.156
22835	6	18.3784
22836	3	19.3784
22837	1	20.9634
22838	3	19.3784
22839	4	18.9634
22840	1	20.9634
22841	3	19.3784
22842	4	18.9634
22845	1	20.9634
22846	1	20.9634
22847	2	19.9634
22849	17	16.8759
22850	53	15.2354
22851	4	18.9634
22852	2	19.9634
22853	4	18.9634
22857	5	18.6414
22858	1	20.9634
22859	4	18.9634
22860	3	19.3784
22861	2	19.9634
22862	1	20.9634
22863	6	18.3784
22864	4	18.9634
22865	5	18.6414
22866	12	17.3784
22867	4	18.9634
22868	7	18.156
22869	1	20.9634
22870	1	20.9634
22871	5	18.6414
22872	4	18.9634
22873	1	20.9634
22874	9	17.7934
22879	21	16.571
22881	280	12.8341
22882	4	18.9634
22883	1	20.9634
22884	2	19.9634
22885	58	15.1054
22886	1	20.9634
22887	2	19.9634
22889	1	20.9634
22891	1	20.9634
22892	2	19.9634
22893	4	18.9634
22894	3	19.3784
22895	263	12.9244
22896	2	19.9634
22897	2	19.9634
22898	2	19.9634
22899	1	20.9634
22902	3	19.3784
22903	3	19.3784
22906	2	19.9634
23050	3	19.3784
23072	3	19.3784
23081	1	20.9634
23085	3	19.3784
23086	34	15.8759
23087	1	20.9634
23088	102	14.2909
23089	127	13.9747
23090	97	14.3634
23091	18	16.7934
23092	2	19.9634
23093	3	19.3784
23094	1	20.9634
23096	2	19.9634
23097	3	19.3784
23104	1	20.9634
23105	3	19.3784
23107	5	18.6414
23108	6	18.3784
23109	1	20.9634
23110	7	18.156
23111	7	18.156
23112	6	18.3784
23113	14	17.156
23114	4	18.9634
23115	2	19.9634
23116	2	19.9634
23117	18	16.7934
23118	1	20.9634
23119	5	18.6414
23120	2	19.9634
23121	7	18.156
23122	2	19.9634
23123	3	19.3784
23124	2	19.9634
23125	1	20.9634
23126	1	20.9634
23127	2	19.9634
23128	1	20.9634
23129	2	19.9634
23130	6	18.3784
23137	9	17.7934
23138	4	18.9634
23139	2	19.9634
23140	3	19.3784
23141	7	18.156
23142	2	19.9634
23143	1	20.9634
23144	1	20.9634
23145	21	16.571
23146	3	19.3784
23148	1	20.9634
23150	2	19.9634
23151	6	18.3784
23152	1	20.9634
23153	3	19.3784
23154	1	20.9634
23155	3	19.3784
23156	2	19.9634
23157	2	19.9634
23159	1	20.9634
23160	2	19.9634
23161	2	19.9634
23328	2	19.9634
23330	16	16.9634
23332	1	20.9634
23335	1	20.9634
23338	2	19.9634
23341	1	20.9634
23342	6	18.3784
23344	19	16.7154
23345	2063	9.95283
23346	329	12.6014
23347	10	17.6414
23348	1	20.9634
23349	4	18.9634
23350	591	11.7563
23351	1	20.9634
23352	20	16.6414
23361	4	18.9634
23362	5	18.6414
23363	6	18.3784
23364	6	18.3784
23365	2	19.9634
23366	2	19.9634
23367	2	19.9634
23369	109	14.1952
23374	13	17.2629
23375	5	18.6414
23376	1	20.9634
23378	5	18.6414
23379	7	18.156
23380	1	20.9634
23381	4	18.9634
23382	1	20.9634
23383	2	19.9634
23384	3	19.3784
23387	1	20.9634
23393	1	20.9634
23394	1	20.9634
23395	7	18.156
23397	13	17.2629
23398	4	18.9634
23400	1	20.9634
23401	1	20.9634
23404	5	18.6414
23405	44	15.5039
23406	3	19.3784
23407	6	18.3784
23408	10	17.6414
23410	2	19.9634
23411	16	16.9634
23412	2	19.9634
23413	3	19.3784
23414	2	19.9634
23415	2	19.9634
23418	89	14.4876
23562	17	16.8759
23584	24	16.3784
23592	4	18.9634
23593	4	18.9634
23594	4	18.9634
23601	3	19.3784
23611	1	20.9634
23644	6	18.3784
23647	5	18.6414
23661	1	20.9634
23662	2	19.9634
23666	1	20.9634
23672	5	18.6414
23675	3	19.3784
23676	2	19.9634
23677	3	19.3784
23818	695	11.5225
23840	545	11.8732
23841	1	20.9634
23842	2	19.9634
23843	2	19.9634
23844	1	20.9634
23847	1	20.9634
23849	2113	9.91828
23852	3	19.3784
23854	10	17.6414
23866	31	16.0092
23870	37	15.7539
23873	1	20.9634
23876	1	20.9634
23878	1	20.9634
23879	2	19.9634
23880	1	20.9634
23881	2	19.9634
23886	1	20.9634
23887	18	16.7934
23890	1	20.9634
23891	2	19.9634
23895	3	19.3784
23896	1	20.9634
23900	3	19.3784
